DateTime,Junction,Vehicles,ID,Temperature,Precipitation,Humidity,Event_Type
2015-11-14 17:00:00,1,13,20151114171,18.1483548315883,0,44.059917504033244,None
2015-11-14 18:00:00,1,17,20151114181,22.36016470849147,0,63.52222136917914,Public Holiday
2015-11-14 19:00:00,1,15,20151114191,24.650280429426715,0,55.410640955863045,None
2015-11-14 20:00:00,1,19,20151114201,26.37307997941986,0,56.085119009574214,None
2015-11-14 21:00:00,1,15,20151114211,17.73201175821073,0,43.577511537184904,None
2015-11-14 22:00:00,1,19,20151114221,33.15079495674124,1,45.564564603543005,None
2015-11-14 23:00:00,1,15,20151114231,17.502004161792875,0,44.25640717594293,None
2015-11-15 00:00:00,1,15,20151115001,28.62006410511605,0,53.4458711321217,None
2015-11-15 01:00:00,1,13,20151115011,34.20323539813124,0,38.59569539619324,None
2015-11-15 02:00:00,1,14,20151115021,29.292592750703268,0,83.28142250600538,None
2015-11-15 03:00:00,1,10,20151115031,30.37553443494113,0,62.308408885306044,None
2015-11-15 04:00:00,1,8,20151115041,23.513645170444292,1,68.52458361904026,Concert
2015-11-15 05:00:00,1,9,20151115051,26.344110894846636,0,61.87240485707714,None
2015-11-15 06:00:00,1,9,20151115061,21.274071146910444,1,31.96132848426641,None
2015-11-15 07:00:00,1,9,20151115071,32.63600156932877,0,35.400522846929434,None
2015-11-15 08:00:00,1,9,20151115081,20.484553981809185,0,46.343861188403764,None
2015-11-15 09:00:00,1,16,20151115091,27.22149934158754,1,70.02861538582374,Public Holiday
2015-11-15 10:00:00,1,18,20151115101,20.80644963138797,0,44.74198491779737,None
2015-11-15 11:00:00,1,18,20151115111,31.186525481679826,1,80.48342799940293,None
2015-11-15 12:00:00,1,17,20151115121,30.647927162240073,0,48.61424804412863,None
2015-11-15 13:00:00,1,18,20151115131,23.110354109629625,0,73.3197742392102,None
2015-11-15 14:00:00,1,14,20151115141,20.94734276876808,0,38.718361816527434,None
2015-11-15 15:00:00,1,15,20151115151,26.646365929464913,1,35.51956618082548,None
2015-11-15 16:00:00,1,13,20151115161,17.87779927259278,0,61.37967554016629,None
2015-11-15 17:00:00,1,15,20151115171,31.547863883729082,0,38.74168079433992,None
2015-11-15 18:00:00,1,19,20151115181,15.3413321214861,1,81.77480835274595,Sports Event
2015-11-15 19:00:00,1,18,20151115191,23.884632908030074,1,30.09370570123278,None
2015-11-15 20:00:00,1,21,20151115201,22.10157400258636,0,62.448688588205655,None
2015-11-15 21:00:00,1,17,20151115211,33.20284688817286,0,82.32706658662119,None
2015-11-15 22:00:00,1,17,20151115221,23.58492072880872,0,70.93239669104044,None
2015-11-15 23:00:00,1,15,20151115231,17.78768685868564,0,75.51128547067373,None
2015-11-16 00:00:00,1,17,20151116001,33.621339378543,0,83.21297424390613,None
2015-11-16 01:00:00,1,14,20151116011,15.673545950903446,1,33.38226213980309,None
2015-11-16 02:00:00,1,13,20151116021,30.998389577779825,1,39.220350610158306,None
2015-11-16 03:00:00,1,15,20151116031,25.37268100821765,0,36.97646627951693,None
2015-11-16 04:00:00,1,12,20151116041,17.035822706263,0,34.90767697932018,None
2015-11-16 05:00:00,1,12,20151116051,31.572138624204012,1,86.56066620539376,None
2015-11-16 06:00:00,1,13,20151116061,33.693844209615136,0,35.62599006851861,None
2015-11-16 07:00:00,1,14,20151116071,16.477203991655337,0,47.53439228721791,Public Holiday
2015-11-16 08:00:00,1,13,20151116081,21.51652991864146,1,34.05314801870773,None
2015-11-16 09:00:00,1,16,20151116091,17.36990152086049,0,55.91766718035439,None
2015-11-16 10:00:00,1,26,20151116101,16.965892544090607,0,65.79602940709896,None
2015-11-16 11:00:00,1,21,20151116111,17.886162481264268,0,51.7019424048114,None
2015-11-16 12:00:00,1,26,20151116121,23.672108739683186,1,32.842450639817066,None
2015-11-16 13:00:00,1,24,20151116131,23.297638362811504,1,72.06401027899432,None
2015-11-16 14:00:00,1,26,20151116141,15.720746610345078,0,66.54400349941602,None
2015-11-16 15:00:00,1,22,20151116151,27.37292113578658,0,58.55893808022647,None
2015-11-16 16:00:00,1,24,20151116161,24.101686452141344,0,83.74318702289088,Concert
2015-11-16 17:00:00,1,26,20151116171,24.791434539454848,0,89.8711185108363,None
2015-11-16 18:00:00,1,23,20151116181,19.66713149621869,1,87.88219600904432,None
2015-11-16 19:00:00,1,29,20151116191,32.81166766710885,0,83.7201740036212,None
2015-11-16 20:00:00,1,31,20151116201,25.307772559976005,0,45.84141786455188,None
2015-11-16 21:00:00,1,27,20151116211,15.205630634291818,0,62.902470491702076,None
2015-11-16 22:00:00,1,27,20151116221,19.89331623447165,0,46.920422347156986,None
2015-11-16 23:00:00,1,26,20151116231,34.916075714184586,0,42.7143132882123,None
2015-11-17 00:00:00,1,23,20151117001,20.58977858592764,0,43.55035398976451,Public Holiday
2015-11-17 01:00:00,1,21,20151117011,33.74543231410702,0,70.77522009019381,None
2015-11-17 02:00:00,1,19,20151117021,19.720900387385882,0,42.716819289444366,None
2015-11-17 03:00:00,1,16,20151117031,26.41736143807557,0,83.64178271460446,None
2015-11-17 04:00:00,1,11,20151117041,29.459812990990493,1,52.348904951411484,Concert
2015-11-17 05:00:00,1,11,20151117051,23.949882877900958,0,72.45539340379304,None
2015-11-17 06:00:00,1,15,20151117061,25.994568823340803,1,63.223506437652226,None
2015-11-17 07:00:00,1,12,20151117071,29.921087742579918,0,85.29791265232777,None
2015-11-17 08:00:00,1,12,20151117081,25.417427077668265,0,36.53193950460178,None
2015-11-17 09:00:00,1,18,20151117091,20.85456915947295,0,47.14648771676114,None
2015-11-17 10:00:00,1,31,20151117101,18.04630966210851,0,37.83733657568295,None
2015-11-17 11:00:00,1,42,20151117111,32.13949450881333,0,69.7764991305973,None
2015-11-17 12:00:00,1,37,20151117121,32.26150896476818,0,67.84345755252443,None
2015-11-17 13:00:00,1,30,20151117131,20.196362599290747,0,55.3036392086064,None
2015-11-17 14:00:00,1,33,20151117141,26.118635120856894,0,44.356072098097286,None
2015-11-17 15:00:00,1,28,20151117151,17.234291765427162,0,46.60392223314425,Concert
2015-11-17 16:00:00,1,29,20151117161,27.504536206041628,0,76.75850144936476,Concert
2015-11-17 17:00:00,1,28,20151117171,23.5388435308696,0,74.2446687325252,None
2015-11-17 18:00:00,1,28,20151117181,18.41529145822698,1,40.40149449709361,None
2015-11-17 19:00:00,1,31,20151117191,17.71392088228483,0,71.87903384681428,None
2015-11-17 20:00:00,1,28,20151117201,32.446814830107286,0,38.36049980996688,None
2015-11-17 21:00:00,1,26,20151117211,30.591944069236867,0,60.69984690411306,None
2015-11-17 22:00:00,1,26,20151117221,32.214365979451244,0,63.58521483807029,None
2015-11-17 23:00:00,1,27,20151117231,32.30691884835956,0,34.95306922850589,None
2015-11-18 00:00:00,1,24,20151118001,27.6530519359302,0,43.89358561594114,None
2015-11-18 01:00:00,1,23,20151118011,17.32232963903381,1,80.87308191879347,None
2015-11-18 02:00:00,1,20,20151118021,26.445840688583694,0,56.54814234049675,None
2015-11-18 03:00:00,1,19,20151118031,18.633284058428867,0,38.17109419384326,None
2015-11-18 04:00:00,1,20,20151118041,18.67841281882553,0,70.0040667872693,None
2015-11-18 05:00:00,1,16,20151118051,19.451319196499362,0,60.31112834432737,None
2015-11-18 06:00:00,1,19,20151118061,25.40510976467987,1,41.71120846048211,None
2015-11-18 07:00:00,1,16,20151118071,21.194545401283936,0,82.34865194678244,None
2015-11-18 08:00:00,1,17,20151118081,30.579144725000354,1,33.015644698280326,None
2015-11-18 09:00:00,1,19,20151118091,21.81975628097227,0,52.49538906062246,None
2015-11-18 10:00:00,1,30,20151118101,31.00225413511842,0,80.47711699730665,None
2015-11-18 11:00:00,1,44,20151118111,30.036637238947616,0,39.16188814419986,None
2015-11-18 12:00:00,1,35,20151118121,26.721014778438075,0,55.66303136954893,None
2015-11-18 13:00:00,1,34,20151118131,34.32729172217606,1,87.5617471712572,None
2015-11-18 14:00:00,1,31,20151118141,26.237593470309797,0,80.45506255189082,None
2015-11-18 15:00:00,1,31,20151118151,30.40508623047171,0,39.38190790043396,None
2015-11-18 16:00:00,1,28,20151118161,33.09742727728411,0,57.66212115096081,None
2015-11-18 17:00:00,1,34,20151118171,28.945066663506914,0,86.0533788687791,None
2015-11-18 18:00:00,1,37,20151118181,22.57548338322577,1,35.26738891724332,None
2015-11-18 19:00:00,1,37,20151118191,21.59456035033258,0,80.40576148307875,Public Holiday
2015-11-18 20:00:00,1,34,20151118201,24.404164683898014,0,55.69655735139396,None
2015-11-18 21:00:00,1,31,20151118211,27.566719000548503,0,77.18589618432118,None
2015-11-18 22:00:00,1,29,20151118221,15.015711354082006,0,68.5869864359509,None
2015-11-18 23:00:00,1,28,20151118231,18.34817404506336,0,35.107692869661406,None
2015-11-19 00:00:00,1,32,20151119001,33.5622699549892,1,63.12303157415844,None
2015-11-19 01:00:00,1,23,20151119011,32.24220053204971,0,71.07612104690813,None
2015-11-19 02:00:00,1,20,20151119021,28.64960150105087,0,32.212396848837564,None
2015-11-19 03:00:00,1,16,20151119031,26.954329038186188,0,79.24501298547051,None
2015-11-19 04:00:00,1,18,20151119041,16.773900682848605,0,83.51384650346438,Concert
2015-11-19 05:00:00,1,17,20151119051,25.742313742454005,1,56.85130203611567,None
2015-11-19 06:00:00,1,16,20151119061,20.088942190168645,0,85.86556967646916,None
2015-11-19 07:00:00,1,17,20151119071,31.78098469305795,0,77.74192534037527,None
2015-11-19 08:00:00,1,18,20151119081,20.35231363402852,0,63.455748697212734,None
2015-11-19 09:00:00,1,25,20151119091,34.71004293357677,0,69.75390945855692,None
2015-11-19 10:00:00,1,31,20151119101,17.197087207272894,0,84.13667708539525,None
2015-11-19 11:00:00,1,32,20151119111,31.151082312205173,0,36.281195255889266,None
2015-11-19 12:00:00,1,31,20151119121,20.274133904240678,1,30.267038734552276,None
2015-11-19 13:00:00,1,29,20151119131,33.606232507495356,1,37.623388582081574,None
2015-11-19 14:00:00,1,31,20151119141,27.36851346190047,0,56.957743997976216,None
2015-11-19 15:00:00,1,31,20151119151,33.589346062396956,0,79.66323885041372,None
2015-11-19 16:00:00,1,30,20151119161,15.327755141553395,1,49.69120999115813,None
2015-11-19 17:00:00,1,28,20151119171,30.963960097322236,0,37.29721302128424,None
2015-11-19 18:00:00,1,29,20151119181,18.526690704950507,1,67.03500314103886,None
2015-11-19 19:00:00,1,36,20151119191,30.865242201561443,0,39.70329279705247,None
2015-11-19 20:00:00,1,29,20151119201,18.049232394365454,0,72.36694695645375,None
2015-11-19 21:00:00,1,28,20151119211,23.654564001635034,0,53.301864273566146,None
2015-11-19 22:00:00,1,30,20151119221,30.575099954611304,0,66.45506422731275,None
2015-11-19 23:00:00,1,29,20151119231,31.058254816397508,0,64.69685076630059,Public Holiday
2015-11-20 00:00:00,1,24,20151120001,30.362951744694975,0,84.26655740155107,None
2015-11-20 01:00:00,1,20,20151120011,29.570802143508036,1,51.10404172373786,None
2015-11-20 02:00:00,1,15,20151120021,18.838284746617166,0,38.09445945809767,None
2015-11-20 03:00:00,1,14,20151120031,23.04701707760274,1,57.80492032446982,None
2015-11-20 04:00:00,1,13,20151120041,26.423740167884855,0,83.99992338700756,None
2015-11-20 05:00:00,1,8,20151120051,27.359164696020628,0,48.97796893897891,None
2015-11-20 06:00:00,1,12,20151120061,32.234879667451146,0,68.10629593795473,None
2015-11-20 07:00:00,1,14,20151120071,28.644635247900183,0,35.17493306305427,None
2015-11-20 08:00:00,1,15,20151120081,27.17347000233206,0,63.22035850874542,None
2015-11-20 09:00:00,1,20,20151120091,34.29682038772409,0,83.86394048017019,None
2015-11-20 10:00:00,1,26,20151120101,15.279373750372706,0,51.639440144709376,None
2015-11-20 11:00:00,1,26,20151120111,20.340430262811303,0,31.559202524834298,None
2015-11-20 12:00:00,1,26,20151120121,28.244809532738373,1,64.63706288322712,Public Holiday
2015-11-20 13:00:00,1,21,20151120131,32.311957554921804,1,74.50410128458128,None
2015-11-20 14:00:00,1,26,20151120141,23.89582365486494,0,44.224452006182844,None
2015-11-20 15:00:00,1,29,20151120151,26.483969800963365,0,42.388289799901635,Public Holiday
2015-11-20 16:00:00,1,20,20151120161,30.531575215574442,0,47.166243671091394,None
2015-11-20 17:00:00,1,22,20151120171,23.263811196951927,0,49.7281246147456,None
2015-11-20 18:00:00,1,25,20151120181,28.629711779122125,1,64.63348274944207,None
2015-11-20 19:00:00,1,27,20151120191,26.474167995220398,0,70.83250070613465,None
2015-11-20 20:00:00,1,26,20151120201,20.42037245344552,0,86.02608683924299,None
2015-11-20 21:00:00,1,24,20151120211,22.08931478643268,1,55.596316631344195,None
2015-11-20 22:00:00,1,25,20151120221,16.314735250921665,1,74.03082303325678,None
2015-11-20 23:00:00,1,21,20151120231,22.054502519524966,0,38.373368283621446,None
2015-11-21 00:00:00,1,17,20151121001,29.553724253474268,1,68.00771387742058,None
2015-11-21 01:00:00,1,16,20151121011,21.61664580170173,0,79.2694399442255,None
2015-11-21 02:00:00,1,15,20151121021,28.987480792766092,0,31.456464794569627,None
2015-11-21 03:00:00,1,15,20151121031,33.25157661238862,1,46.43791739064231,None
2015-11-21 04:00:00,1,15,20151121041,18.677252537888723,0,87.94271496161369,None
2015-11-21 05:00:00,1,8,20151121051,26.990962968226206,0,61.55225104716946,None
2015-11-21 06:00:00,1,12,20151121061,25.40042662024463,1,78.54948081423476,None
2015-11-21 07:00:00,1,13,20151121071,19.819441082318416,0,32.48655598318532,None
2015-11-21 08:00:00,1,12,20151121081,26.227775916473696,0,76.65281791206934,None
2015-11-21 09:00:00,1,16,20151121091,29.956368482634332,0,42.89887461402428,None
2015-11-21 10:00:00,1,18,20151121101,31.670550682848518,0,31.589281423265202,None
2015-11-21 11:00:00,1,17,20151121111,33.758651786055424,0,30.266390614055418,Sports Event
2015-11-21 12:00:00,1,18,20151121121,17.76123238206954,0,81.24668321768957,Concert
2015-11-21 13:00:00,1,15,20151121131,27.644620931443814,1,36.67136173452408,None
2015-11-21 14:00:00,1,21,20151121141,19.690829806171266,1,64.08912256314967,None
2015-11-21 15:00:00,1,18,20151121151,24.823023860364057,1,65.15020874401243,None
2015-11-21 16:00:00,1,17,20151121161,30.680603772702845,1,56.921010424926614,None
2015-11-21 17:00:00,1,17,20151121171,15.50009511372053,0,71.24888399853157,None
2015-11-21 18:00:00,1,19,20151121181,20.03458382314417,0,32.36235480796229,None
2015-11-21 19:00:00,1,22,20151121191,19.98310369840437,0,59.15040345183251,None
2015-11-21 20:00:00,1,18,20151121201,27.861205326528193,0,67.51823841392365,Concert
2015-11-21 21:00:00,1,17,20151121211,28.237171780525735,1,59.668510678640274,None
2015-11-21 22:00:00,1,22,20151121221,30.60493568049992,0,62.886288648114295,Sports Event
2015-11-21 23:00:00,1,17,20151121231,17.32623709466803,1,44.331611709415924,None
2015-11-22 00:00:00,1,15,20151122001,20.447546684821805,0,66.79011480712319,None
2015-11-22 01:00:00,1,15,20151122011,18.969672390467473,1,69.48024301881372,None
2015-11-22 02:00:00,1,11,20151122021,28.762432339576947,1,75.56619339572266,None
2015-11-22 03:00:00,1,12,20151122031,17.75867461120025,0,85.38885812181533,None
2015-11-22 04:00:00,1,11,20151122041,21.499789762903042,0,81.16908521651338,None
2015-11-22 05:00:00,1,8,20151122051,33.42376287541579,0,59.219136183399414,None
2015-11-22 06:00:00,1,11,20151122061,24.913765672700535,0,38.2309985236684,None
2015-11-22 07:00:00,1,9,20151122071,26.382650658455358,0,50.49505798661378,None
2015-11-22 08:00:00,1,8,20151122081,20.68105985974837,1,86.25789753503037,None
2015-11-22 09:00:00,1,15,20151122091,31.912490334651824,0,70.53932492220105,None
2015-11-22 10:00:00,1,18,20151122101,17.08160928280527,0,47.37436725324874,None
2015-11-22 11:00:00,1,18,20151122111,15.449129732710968,1,59.278279444313576,None
2015-11-22 12:00:00,1,20,20151122121,32.01749716895408,0,33.45798556174589,None
2015-11-22 13:00:00,1,20,20151122131,32.46542326565665,0,79.85511629085865,None
2015-11-22 14:00:00,1,20,20151122141,15.332420124328795,0,69.70881375411236,None
2015-11-22 15:00:00,1,15,20151122151,15.185225881628702,1,74.83930640143814,None
2015-11-22 16:00:00,1,16,20151122161,29.06398960259964,0,51.25069631275846,None
2015-11-22 17:00:00,1,16,20151122171,26.729635164295914,0,87.90788671863035,None
2015-11-22 18:00:00,1,21,20151122181,23.450628719814652,0,53.01258964555211,None
2015-11-22 19:00:00,1,27,20151122191,31.20772046871052,0,35.45731650961049,None
2015-11-22 20:00:00,1,26,20151122201,34.96726607240045,1,60.84628531461152,None
2015-11-22 21:00:00,1,24,20151122211,30.096456660410517,0,82.97820172308792,None
2015-11-22 22:00:00,1,20,20151122221,22.962739487910042,0,32.789224646156924,None
2015-11-22 23:00:00,1,20,20151122231,16.01454628335998,0,70.1767441333408,None
2015-11-23 00:00:00,1,21,20151123001,23.387011476514633,0,86.4888414197514,None
2015-11-23 01:00:00,1,14,20151123011,31.202061798840248,1,62.20575688421826,None
2015-11-23 02:00:00,1,16,20151123021,25.631504935892156,1,71.46262954298172,None
2015-11-23 03:00:00,1,14,20151123031,17.251015852092163,1,45.93349371996197,None
2015-11-23 04:00:00,1,11,20151123041,17.820422731224905,0,58.453842738595014,None
2015-11-23 05:00:00,1,11,20151123051,32.93619294365351,0,69.99468831537767,None
2015-11-23 06:00:00,1,9,20151123061,24.623492167671625,1,72.52247149621763,None
2015-11-23 07:00:00,1,12,20151123071,34.05925966387454,0,56.032597729279225,Sports Event
2015-11-23 08:00:00,1,16,20151123081,15.822810940986358,0,34.2481131857966,None
2015-11-23 09:00:00,1,26,20151123091,19.049519573836434,0,85.54741701299989,None
2015-11-23 10:00:00,1,33,20151123101,33.23886096305067,0,49.66153826276948,None
2015-11-23 11:00:00,1,35,20151123111,19.30168417452566,0,78.70223014325916,None
2015-11-23 12:00:00,1,33,20151123121,24.3413712318091,0,68.16080920929934,None
2015-11-23 13:00:00,1,32,20151123131,25.766153248503922,0,59.11182864770479,None
2015-11-23 14:00:00,1,28,20151123141,26.78157784650021,0,83.00438580608892,None
2015-11-23 15:00:00,1,33,20151123151,26.534430831463013,1,67.81783705839581,None
2015-11-23 16:00:00,1,27,20151123161,23.665522848301965,0,68.51969623130451,None
2015-11-23 17:00:00,1,24,20151123171,30.35565994538618,0,62.43770600216462,None
2015-11-23 18:00:00,1,27,20151123181,15.202586768021986,0,50.81879042624695,None
2015-11-23 19:00:00,1,29,20151123191,19.937786089494285,0,87.68953090712017,None
2015-11-23 20:00:00,1,26,20151123201,33.41011765153274,1,64.73930472192477,Public Holiday
2015-11-23 21:00:00,1,27,20151123211,27.902622506458325,1,74.85703885222105,None
2015-11-23 22:00:00,1,28,20151123221,32.15646166011957,0,37.63240518174241,None
2015-11-23 23:00:00,1,26,20151123231,34.80103863254547,0,33.841233553453115,None
2015-11-24 00:00:00,1,23,20151124001,20.812283031562163,0,72.5862238907566,None
2015-11-24 01:00:00,1,19,20151124011,17.637808783114064,0,78.61325012409674,None
